================ Training Loss (Fri Jul 21 21:31:26 2023) ================
(epoch: 51, iters: 479, time: 0.910, data: 0.015) D_A: 0.168 G_A: 0.473 cycle_A: 1.184 idt_A: 0.173 D_B: 0.178 G_B: 0.787 cycle_B: 0.401 idt_B: 0.807 
(epoch: 52, iters: 78, time: 0.899, data: 0.002) D_A: 0.120 G_A: 0.302 cycle_A: 1.295 idt_A: 0.337 D_B: 0.062 G_B: 0.205 cycle_B: 0.660 idt_B: 0.550 
(epoch: 52, iters: 178, time: 1.780, data: 0.003) D_A: 0.047 G_A: 0.320 cycle_A: 0.784 idt_A: 0.208 D_B: 0.166 G_B: 0.253 cycle_B: 0.516 idt_B: 0.485 
(epoch: 52, iters: 278, time: 0.904, data: 0.004) D_A: 0.233 G_A: 0.263 cycle_A: 0.907 idt_A: 0.296 D_B: 0.144 G_B: 0.616 cycle_B: 0.825 idt_B: 0.434 
(epoch: 52, iters: 378, time: 0.894, data: 0.006) D_A: 0.066 G_A: 0.242 cycle_A: 0.988 idt_A: 0.222 D_B: 0.260 G_B: 0.337 cycle_B: 0.517 idt_B: 0.368 
(epoch: 52, iters: 478, time: 0.904, data: 0.020) D_A: 0.311 G_A: 0.087 cycle_A: 1.107 idt_A: 0.310 D_B: 0.176 G_B: 0.779 cycle_B: 0.749 idt_B: 0.514 
(epoch: 53, iters: 77, time: 2.483, data: 0.016) D_A: 0.250 G_A: 0.319 cycle_A: 1.417 idt_A: 0.152 D_B: 0.147 G_B: 0.060 cycle_B: 0.400 idt_B: 0.707 
(epoch: 53, iters: 177, time: 0.900, data: 0.015) D_A: 0.372 G_A: 0.068 cycle_A: 0.822 idt_A: 0.189 D_B: 0.386 G_B: 0.171 cycle_B: 0.672 idt_B: 0.348 
(epoch: 53, iters: 277, time: 0.896, data: 0.014) D_A: 0.101 G_A: 0.170 cycle_A: 0.871 idt_A: 0.286 D_B: 0.266 G_B: 0.316 cycle_B: 0.728 idt_B: 0.395 
(epoch: 53, iters: 377, time: 0.905, data: 0.013) D_A: 0.091 G_A: 0.671 cycle_A: 1.456 idt_A: 0.275 D_B: 0.218 G_B: 0.349 cycle_B: 0.597 idt_B: 0.451 
(epoch: 53, iters: 477, time: 1.719, data: 0.001) D_A: 0.162 G_A: 0.464 cycle_A: 1.317 idt_A: 0.271 D_B: 0.183 G_B: 0.302 cycle_B: 0.703 idt_B: 0.439 
(epoch: 54, iters: 76, time: 0.908, data: 0.002) D_A: 0.233 G_A: 0.277 cycle_A: 1.103 idt_A: 0.402 D_B: 0.127 G_B: 0.432 cycle_B: 0.960 idt_B: 0.521 
(epoch: 54, iters: 176, time: 0.903, data: 0.003) D_A: 0.239 G_A: 0.243 cycle_A: 0.735 idt_A: 0.164 D_B: 0.123 G_B: 0.039 cycle_B: 0.484 idt_B: 0.271 
(epoch: 54, iters: 276, time: 0.904, data: 0.004) D_A: 0.121 G_A: 0.378 cycle_A: 1.475 idt_A: 0.298 D_B: 0.203 G_B: 0.544 cycle_B: 0.754 idt_B: 0.405 
(epoch: 54, iters: 376, time: 2.339, data: 0.004) D_A: 0.189 G_A: 0.561 cycle_A: 1.221 idt_A: 0.244 D_B: 0.190 G_B: 0.191 cycle_B: 0.613 idt_B: 0.451 
(epoch: 54, iters: 476, time: 0.906, data: 0.002) D_A: 0.229 G_A: 0.320 cycle_A: 1.038 idt_A: 0.188 D_B: 0.222 G_B: 0.673 cycle_B: 0.477 idt_B: 0.452 
(epoch: 55, iters: 75, time: 0.908, data: 0.015) D_A: 0.157 G_A: 0.532 cycle_A: 0.841 idt_A: 0.322 D_B: 0.109 G_B: 0.310 cycle_B: 0.781 idt_B: 0.476 
(epoch: 55, iters: 175, time: 0.907, data: 0.004) D_A: 0.273 G_A: 0.278 cycle_A: 0.970 idt_A: 0.300 D_B: 0.242 G_B: 0.401 cycle_B: 0.786 idt_B: 0.313 
(epoch: 55, iters: 275, time: 1.784, data: 0.001) D_A: 0.113 G_A: 0.140 cycle_A: 0.696 idt_A: 0.176 D_B: 0.139 G_B: 0.197 cycle_B: 0.496 idt_B: 0.265 
(epoch: 55, iters: 375, time: 0.906, data: 0.003) D_A: 0.151 G_A: 0.399 cycle_A: 0.643 idt_A: 0.187 D_B: 0.312 G_B: 0.076 cycle_B: 0.549 idt_B: 0.227 
(epoch: 55, iters: 475, time: 0.905, data: 0.005) D_A: 0.191 G_A: 0.231 cycle_A: 0.923 idt_A: 0.509 D_B: 0.326 G_B: 0.391 cycle_B: 1.015 idt_B: 0.429 
(epoch: 56, iters: 74, time: 0.901, data: 0.003) D_A: 0.188 G_A: 0.426 cycle_A: 0.768 idt_A: 0.175 D_B: 0.120 G_B: 0.544 cycle_B: 0.516 idt_B: 0.330 
(epoch: 56, iters: 174, time: 1.754, data: 0.012) D_A: 0.195 G_A: 0.625 cycle_A: 0.987 idt_A: 0.291 D_B: 0.200 G_B: 0.342 cycle_B: 0.568 idt_B: 0.379 
(epoch: 56, iters: 274, time: 0.899, data: 0.003) D_A: 0.207 G_A: 0.398 cycle_A: 0.895 idt_A: 0.283 D_B: 0.249 G_B: 0.161 cycle_B: 0.582 idt_B: 0.384 
(epoch: 56, iters: 374, time: 0.900, data: 0.004) D_A: 0.328 G_A: 0.110 cycle_A: 0.737 idt_A: 0.258 D_B: 0.241 G_B: 0.152 cycle_B: 0.709 idt_B: 0.311 
(epoch: 56, iters: 474, time: 0.906, data: 0.003) D_A: 0.164 G_A: 0.547 cycle_A: 1.669 idt_A: 0.226 D_B: 0.096 G_B: 0.221 cycle_B: 0.664 idt_B: 0.577 
(epoch: 57, iters: 73, time: 1.794, data: 0.003) D_A: 0.536 G_A: 0.357 cycle_A: 0.774 idt_A: 0.170 D_B: 0.103 G_B: 0.287 cycle_B: 0.535 idt_B: 0.326 
(epoch: 57, iters: 173, time: 0.897, data: 0.005) D_A: 0.179 G_A: 0.600 cycle_A: 1.061 idt_A: 0.225 D_B: 0.150 G_B: 0.366 cycle_B: 0.707 idt_B: 0.400 
(epoch: 57, iters: 273, time: 0.903, data: 0.004) D_A: 0.196 G_A: 0.579 cycle_A: 1.657 idt_A: 0.334 D_B: 0.080 G_B: 0.309 cycle_B: 0.646 idt_B: 0.595 
(epoch: 57, iters: 373, time: 0.900, data: 0.004) D_A: 0.420 G_A: 0.024 cycle_A: 0.916 idt_A: 0.624 D_B: 0.195 G_B: 0.294 cycle_B: 1.023 idt_B: 0.313 
(epoch: 57, iters: 473, time: 1.878, data: 0.002) D_A: 0.097 G_A: 0.283 cycle_A: 1.095 idt_A: 0.115 D_B: 0.204 G_B: 0.316 cycle_B: 0.316 idt_B: 0.439 
(epoch: 58, iters: 72, time: 0.907, data: 0.003) D_A: 0.461 G_A: 0.583 cycle_A: 1.623 idt_A: 0.268 D_B: 0.103 G_B: 0.148 cycle_B: 0.792 idt_B: 0.774 
(epoch: 58, iters: 172, time: 0.908, data: 0.004) D_A: 0.259 G_A: 0.356 cycle_A: 2.013 idt_A: 0.801 D_B: 0.220 G_B: 0.295 cycle_B: 1.211 idt_B: 0.484 
(epoch: 58, iters: 272, time: 0.896, data: 0.012) D_A: 0.186 G_A: 0.521 cycle_A: 1.400 idt_A: 0.321 D_B: 0.066 G_B: 0.587 cycle_B: 0.912 idt_B: 0.394 
(epoch: 58, iters: 372, time: 1.761, data: 0.004) D_A: 0.210 G_A: 0.301 cycle_A: 1.262 idt_A: 0.318 D_B: 0.104 G_B: 0.338 cycle_B: 0.885 idt_B: 0.368 
(epoch: 58, iters: 472, time: 0.917, data: 0.003) D_A: 0.166 G_A: 0.286 cycle_A: 1.026 idt_A: 0.335 D_B: 0.289 G_B: 0.690 cycle_B: 0.832 idt_B: 0.305 
(epoch: 59, iters: 71, time: 0.900, data: 0.001) D_A: 0.079 G_A: 0.665 cycle_A: 0.975 idt_A: 0.346 D_B: 0.213 G_B: 0.341 cycle_B: 1.020 idt_B: 0.371 
(epoch: 59, iters: 171, time: 0.898, data: 0.002) D_A: 0.067 G_A: 0.547 cycle_A: 1.125 idt_A: 0.317 D_B: 0.182 G_B: 0.208 cycle_B: 0.962 idt_B: 0.359 
(epoch: 59, iters: 271, time: 1.789, data: 0.003) D_A: 0.183 G_A: 0.714 cycle_A: 1.157 idt_A: 0.346 D_B: 0.237 G_B: 0.066 cycle_B: 1.001 idt_B: 0.429 
(epoch: 59, iters: 371, time: 0.902, data: 0.002) D_A: 0.156 G_A: 0.243 cycle_A: 0.890 idt_A: 0.330 D_B: 0.101 G_B: 0.715 cycle_B: 0.917 idt_B: 0.305 
(epoch: 59, iters: 471, time: 0.904, data: 0.012) D_A: 0.220 G_A: 0.531 cycle_A: 1.075 idt_A: 0.241 D_B: 0.167 G_B: 0.333 cycle_B: 0.660 idt_B: 0.382 
(epoch: 60, iters: 70, time: 0.902, data: 0.002) D_A: 0.096 G_A: 0.219 cycle_A: 0.830 idt_A: 0.235 D_B: 0.244 G_B: 0.149 cycle_B: 0.789 idt_B: 0.334 
(epoch: 60, iters: 170, time: 1.808, data: 0.003) D_A: 0.149 G_A: 0.407 cycle_A: 0.738 idt_A: 0.179 D_B: 0.042 G_B: 0.338 cycle_B: 0.512 idt_B: 0.287 
(epoch: 60, iters: 270, time: 0.906, data: 0.003) D_A: 0.301 G_A: 0.602 cycle_A: 1.557 idt_A: 0.366 D_B: 0.198 G_B: 0.876 cycle_B: 0.736 idt_B: 0.572 
(epoch: 60, iters: 370, time: 0.903, data: 0.012) D_A: 0.251 G_A: 1.031 cycle_A: 0.853 idt_A: 0.265 D_B: 0.253 G_B: 0.165 cycle_B: 0.674 idt_B: 0.381 
(epoch: 60, iters: 470, time: 0.908, data: 0.008) D_A: 0.221 G_A: 0.250 cycle_A: 0.905 idt_A: 0.243 D_B: 0.153 G_B: 0.415 cycle_B: 0.586 idt_B: 0.315 
(epoch: 61, iters: 69, time: 3.315, data: 0.002) D_A: 0.137 G_A: 0.409 cycle_A: 1.176 idt_A: 0.143 D_B: 0.227 G_B: 0.204 cycle_B: 0.602 idt_B: 0.474 
(epoch: 61, iters: 169, time: 0.910, data: 0.001) D_A: 0.214 G_A: 0.279 cycle_A: 0.940 idt_A: 0.199 D_B: 0.260 G_B: 0.170 cycle_B: 0.576 idt_B: 0.280 
(epoch: 61, iters: 269, time: 0.896, data: 0.001) D_A: 0.068 G_A: 0.566 cycle_A: 1.345 idt_A: 0.371 D_B: 0.122 G_B: 0.268 cycle_B: 0.817 idt_B: 0.340 
(epoch: 61, iters: 369, time: 0.908, data: 0.003) D_A: 0.083 G_A: 0.136 cycle_A: 1.440 idt_A: 0.164 D_B: 0.096 G_B: 0.053 cycle_B: 0.688 idt_B: 0.398 
(epoch: 61, iters: 469, time: 1.785, data: 0.002) D_A: 0.174 G_A: 0.247 cycle_A: 1.297 idt_A: 0.231 D_B: 0.137 G_B: 0.508 cycle_B: 0.486 idt_B: 0.434 
(epoch: 62, iters: 68, time: 0.904, data: 0.003) D_A: 0.132 G_A: 0.437 cycle_A: 1.122 idt_A: 0.252 D_B: 0.140 G_B: 0.286 cycle_B: 0.705 idt_B: 0.591 
(epoch: 62, iters: 168, time: 0.906, data: 0.003) D_A: 0.198 G_A: 0.248 cycle_A: 1.063 idt_A: 0.301 D_B: 0.298 G_B: 0.255 cycle_B: 0.785 idt_B: 0.498 
(epoch: 62, iters: 268, time: 0.903, data: 0.001) D_A: 0.119 G_A: 0.325 cycle_A: 1.091 idt_A: 0.231 D_B: 0.135 G_B: 0.393 cycle_B: 0.461 idt_B: 0.412 
(epoch: 62, iters: 368, time: 1.920, data: 0.001) D_A: 0.186 G_A: 0.257 cycle_A: 1.282 idt_A: 0.347 D_B: 0.198 G_B: 0.505 cycle_B: 0.942 idt_B: 0.390 
(epoch: 62, iters: 468, time: 0.954, data: 0.003) D_A: 0.381 G_A: 0.324 cycle_A: 1.056 idt_A: 0.244 D_B: 0.193 G_B: 0.282 cycle_B: 0.593 idt_B: 0.522 
(epoch: 63, iters: 67, time: 0.888, data: 0.003) D_A: 0.080 G_A: 0.241 cycle_A: 1.001 idt_A: 0.274 D_B: 0.246 G_B: 0.144 cycle_B: 0.766 idt_B: 0.433 
(epoch: 63, iters: 167, time: 0.909, data: 0.001) D_A: 0.168 G_A: 0.508 cycle_A: 0.960 idt_A: 0.158 D_B: 0.258 G_B: 0.269 cycle_B: 0.386 idt_B: 0.311 
(epoch: 63, iters: 267, time: 1.995, data: 0.004) D_A: 0.216 G_A: 0.516 cycle_A: 0.672 idt_A: 0.167 D_B: 0.263 G_B: 0.167 cycle_B: 0.390 idt_B: 0.388 
(epoch: 63, iters: 367, time: 0.907, data: 0.002) D_A: 0.195 G_A: 0.322 cycle_A: 0.955 idt_A: 0.224 D_B: 0.312 G_B: 0.397 cycle_B: 0.572 idt_B: 0.339 
(epoch: 63, iters: 467, time: 0.902, data: 0.001) D_A: 0.126 G_A: 0.492 cycle_A: 1.113 idt_A: 0.282 D_B: 0.160 G_B: 0.499 cycle_B: 0.746 idt_B: 0.407 
(epoch: 64, iters: 66, time: 0.913, data: 0.002) D_A: 0.146 G_A: 0.325 cycle_A: 1.155 idt_A: 0.448 D_B: 0.494 G_B: 0.038 cycle_B: 1.105 idt_B: 0.479 
(epoch: 64, iters: 166, time: 1.800, data: 0.006) D_A: 0.148 G_A: 0.207 cycle_A: 0.701 idt_A: 0.325 D_B: 0.258 G_B: 0.416 cycle_B: 0.831 idt_B: 0.325 
(epoch: 64, iters: 266, time: 0.900, data: 0.001) D_A: 0.458 G_A: 0.185 cycle_A: 0.822 idt_A: 0.362 D_B: 0.161 G_B: 0.216 cycle_B: 0.644 idt_B: 0.279 
================ Training Loss (Sat Jul 22 14:26:10 2023) ================
(epoch: 61, iters: 100, time: 0.863, data: 0.743) D_A: 0.228 G_A: 0.211 cycle_A: 1.376 idt_A: 0.190 D_B: 0.357 G_B: 0.288 cycle_B: 0.580 idt_B: 0.532 
(epoch: 61, iters: 200, time: 0.869, data: 0.004) D_A: 0.204 G_A: 0.426 cycle_A: 0.874 idt_A: 0.319 D_B: 0.166 G_B: 0.330 cycle_B: 0.500 idt_B: 0.290 
(epoch: 61, iters: 300, time: 0.873, data: 0.003) D_A: 0.193 G_A: 0.356 cycle_A: 0.679 idt_A: 0.190 D_B: 0.175 G_B: 0.417 cycle_B: 0.465 idt_B: 0.300 
(epoch: 61, iters: 400, time: 6.592, data: 0.001) D_A: 0.148 G_A: 0.225 cycle_A: 0.904 idt_A: 0.267 D_B: 0.126 G_B: 0.197 cycle_B: 0.683 idt_B: 0.348 
(epoch: 61, iters: 500, time: 0.867, data: 0.003) D_A: 0.215 G_A: 0.295 cycle_A: 0.954 idt_A: 0.127 D_B: 0.185 G_B: 0.243 cycle_B: 0.387 idt_B: 0.373 
(epoch: 62, iters: 99, time: 0.876, data: 0.001) D_A: 0.111 G_A: 0.366 cycle_A: 0.910 idt_A: 0.203 D_B: 0.211 G_B: 0.212 cycle_B: 0.541 idt_B: 0.281 
(epoch: 62, iters: 199, time: 0.871, data: 0.005) D_A: 0.073 G_A: 0.609 cycle_A: 1.275 idt_A: 0.245 D_B: 0.263 G_B: 0.141 cycle_B: 0.580 idt_B: 0.373 
(epoch: 62, iters: 299, time: 3.361, data: 0.003) D_A: 0.213 G_A: 0.344 cycle_A: 0.685 idt_A: 0.261 D_B: 0.092 G_B: 0.373 cycle_B: 0.783 idt_B: 0.329 
(epoch: 62, iters: 399, time: 0.874, data: 0.002) D_A: 0.280 G_A: 0.543 cycle_A: 1.106 idt_A: 0.237 D_B: 0.364 G_B: 0.169 cycle_B: 0.551 idt_B: 0.369 
(epoch: 62, iters: 499, time: 0.874, data: 0.003) D_A: 0.217 G_A: 0.232 cycle_A: 0.920 idt_A: 0.195 D_B: 0.111 G_B: 0.509 cycle_B: 0.570 idt_B: 0.459 
(epoch: 63, iters: 98, time: 0.868, data: 0.003) D_A: 0.199 G_A: 0.352 cycle_A: 0.981 idt_A: 0.235 D_B: 0.280 G_B: 0.223 cycle_B: 0.499 idt_B: 0.470 
(epoch: 63, iters: 198, time: 3.356, data: 0.013) D_A: 0.247 G_A: 0.524 cycle_A: 0.872 idt_A: 0.165 D_B: 0.145 G_B: 0.661 cycle_B: 0.456 idt_B: 0.418 
(epoch: 63, iters: 298, time: 0.874, data: 0.003) D_A: 0.306 G_A: 0.443 cycle_A: 0.718 idt_A: 0.235 D_B: 0.349 G_B: 0.242 cycle_B: 0.483 idt_B: 0.340 
(epoch: 63, iters: 398, time: 0.870, data: 0.004) D_A: 0.179 G_A: 0.454 cycle_A: 0.948 idt_A: 0.197 D_B: 0.290 G_B: 0.115 cycle_B: 0.412 idt_B: 0.421 
(epoch: 63, iters: 498, time: 0.871, data: 0.007) D_A: 0.226 G_A: 0.341 cycle_A: 1.319 idt_A: 0.251 D_B: 0.239 G_B: 0.257 cycle_B: 0.639 idt_B: 0.383 
(epoch: 64, iters: 97, time: 3.435, data: 0.002) D_A: 0.335 G_A: 0.119 cycle_A: 1.353 idt_A: 0.362 D_B: 0.244 G_B: 0.255 cycle_B: 0.945 idt_B: 0.575 
(epoch: 64, iters: 197, time: 0.882, data: 0.003) D_A: 0.193 G_A: 0.217 cycle_A: 0.753 idt_A: 0.340 D_B: 0.132 G_B: 0.348 cycle_B: 0.952 idt_B: 0.247 
(epoch: 64, iters: 297, time: 0.859, data: 0.007) D_A: 0.159 G_A: 0.203 cycle_A: 1.075 idt_A: 0.426 D_B: 0.111 G_B: 0.166 cycle_B: 1.034 idt_B: 0.509 
(epoch: 64, iters: 397, time: 0.875, data: 0.010) D_A: 0.211 G_A: 0.310 cycle_A: 1.190 idt_A: 0.235 D_B: 0.305 G_B: 0.189 cycle_B: 0.742 idt_B: 0.460 
(epoch: 64, iters: 497, time: 1.974, data: 0.012) D_A: 0.164 G_A: 0.497 cycle_A: 0.787 idt_A: 0.433 D_B: 0.391 G_B: 0.109 cycle_B: 0.578 idt_B: 0.245 
(epoch: 65, iters: 96, time: 0.882, data: 0.003) D_A: 0.168 G_A: 0.306 cycle_A: 0.634 idt_A: 0.221 D_B: 0.130 G_B: 0.361 cycle_B: 0.547 idt_B: 0.389 
(epoch: 65, iters: 196, time: 0.901, data: 0.004) D_A: 0.170 G_A: 0.261 cycle_A: 0.780 idt_A: 0.193 D_B: 0.153 G_B: 0.328 cycle_B: 0.613 idt_B: 0.826 
(epoch: 65, iters: 296, time: 0.873, data: 0.002) D_A: 0.181 G_A: 0.266 cycle_A: 1.251 idt_A: 0.258 D_B: 0.191 G_B: 0.057 cycle_B: 0.447 idt_B: 0.358 
(epoch: 65, iters: 396, time: 2.961, data: 0.002) D_A: 0.079 G_A: 0.361 cycle_A: 0.677 idt_A: 0.216 D_B: 0.168 G_B: 0.479 cycle_B: 0.708 idt_B: 0.222 
(epoch: 65, iters: 496, time: 0.875, data: 0.003) D_A: 0.260 G_A: 0.220 cycle_A: 1.020 idt_A: 0.229 D_B: 0.269 G_B: 0.703 cycle_B: 0.705 idt_B: 0.323 
(epoch: 66, iters: 95, time: 0.875, data: 0.003) D_A: 0.251 G_A: 0.180 cycle_A: 1.265 idt_A: 0.182 D_B: 0.217 G_B: 0.433 cycle_B: 0.500 idt_B: 0.445 
(epoch: 66, iters: 195, time: 0.872, data: 0.002) D_A: 0.105 G_A: 0.172 cycle_A: 1.257 idt_A: 0.320 D_B: 0.134 G_B: 0.749 cycle_B: 0.787 idt_B: 0.539 
(epoch: 66, iters: 295, time: 2.978, data: 0.002) D_A: 0.177 G_A: 0.233 cycle_A: 1.430 idt_A: 0.413 D_B: 0.183 G_B: 0.673 cycle_B: 0.891 idt_B: 0.679 
(epoch: 66, iters: 395, time: 0.887, data: 0.011) D_A: 0.257 G_A: 0.712 cycle_A: 1.141 idt_A: 0.118 D_B: 0.107 G_B: 0.363 cycle_B: 0.326 idt_B: 0.757 
(epoch: 66, iters: 495, time: 0.874, data: 0.006) D_A: 0.333 G_A: 0.141 cycle_A: 1.252 idt_A: 0.300 D_B: 0.078 G_B: 0.331 cycle_B: 0.534 idt_B: 0.558 
(epoch: 67, iters: 94, time: 0.856, data: 0.002) D_A: 0.141 G_A: 0.361 cycle_A: 0.858 idt_A: 0.302 D_B: 0.204 G_B: 0.308 cycle_B: 0.687 idt_B: 0.298 
(epoch: 67, iters: 194, time: 3.225, data: 0.001) D_A: 0.209 G_A: 0.570 cycle_A: 0.732 idt_A: 0.251 D_B: 0.095 G_B: 0.426 cycle_B: 0.649 idt_B: 0.238 
(epoch: 67, iters: 294, time: 0.881, data: 0.010) D_A: 0.121 G_A: 0.370 cycle_A: 0.901 idt_A: 0.543 D_B: 0.156 G_B: 0.353 cycle_B: 1.048 idt_B: 0.275 
(epoch: 67, iters: 394, time: 0.866, data: 0.013) D_A: 0.280 G_A: 0.153 cycle_A: 1.105 idt_A: 0.179 D_B: 0.196 G_B: 0.431 cycle_B: 0.463 idt_B: 0.398 
(epoch: 67, iters: 494, time: 0.874, data: 0.001) D_A: 0.076 G_A: 0.542 cycle_A: 1.074 idt_A: 0.526 D_B: 0.224 G_B: 0.478 cycle_B: 1.206 idt_B: 0.427 
(epoch: 68, iters: 93, time: 1.761, data: 0.002) D_A: 0.289 G_A: 0.106 cycle_A: 1.641 idt_A: 0.338 D_B: 0.104 G_B: 0.386 cycle_B: 0.727 idt_B: 0.750 
(epoch: 68, iters: 193, time: 0.869, data: 0.001) D_A: 0.189 G_A: 0.276 cycle_A: 1.232 idt_A: 0.253 D_B: 0.158 G_B: 0.414 cycle_B: 0.666 idt_B: 0.480 
(epoch: 68, iters: 293, time: 0.871, data: 0.003) D_A: 0.106 G_A: 0.367 cycle_A: 0.639 idt_A: 0.219 D_B: 0.088 G_B: 0.298 cycle_B: 0.685 idt_B: 0.259 
(epoch: 68, iters: 393, time: 0.868, data: 0.004) D_A: 0.244 G_A: 0.234 cycle_A: 1.005 idt_A: 0.156 D_B: 0.081 G_B: 0.316 cycle_B: 0.539 idt_B: 0.340 
(epoch: 68, iters: 493, time: 1.704, data: 0.002) D_A: 0.253 G_A: 0.255 cycle_A: 0.609 idt_A: 0.412 D_B: 0.297 G_B: 0.159 cycle_B: 0.987 idt_B: 0.250 
(epoch: 69, iters: 92, time: 0.876, data: 0.003) D_A: 0.279 G_A: 0.134 cycle_A: 0.705 idt_A: 0.245 D_B: 0.219 G_B: 0.305 cycle_B: 0.778 idt_B: 0.405 
(epoch: 69, iters: 192, time: 0.867, data: 0.003) D_A: 0.185 G_A: 0.330 cycle_A: 1.294 idt_A: 0.237 D_B: 0.194 G_B: 0.292 cycle_B: 0.547 idt_B: 0.528 
(epoch: 69, iters: 292, time: 0.874, data: 0.001) D_A: 0.159 G_A: 0.165 cycle_A: 1.368 idt_A: 0.198 D_B: 0.077 G_B: 0.183 cycle_B: 0.596 idt_B: 0.465 
(epoch: 69, iters: 392, time: 1.841, data: 0.003) D_A: 0.137 G_A: 0.316 cycle_A: 1.188 idt_A: 0.199 D_B: 0.178 G_B: 0.567 cycle_B: 0.564 idt_B: 0.371 
(epoch: 69, iters: 492, time: 0.877, data: 0.003) D_A: 0.167 G_A: 0.279 cycle_A: 1.147 idt_A: 0.280 D_B: 0.274 G_B: 0.322 cycle_B: 0.742 idt_B: 0.448 
(epoch: 70, iters: 91, time: 0.874, data: 0.008) D_A: 0.194 G_A: 0.708 cycle_A: 1.791 idt_A: 0.273 D_B: 0.282 G_B: 0.134 cycle_B: 0.738 idt_B: 0.834 
(epoch: 70, iters: 191, time: 0.872, data: 0.010) D_A: 0.268 G_A: 0.435 cycle_A: 0.836 idt_A: 0.356 D_B: 0.192 G_B: 0.421 cycle_B: 0.906 idt_B: 0.296 
(epoch: 70, iters: 291, time: 1.863, data: 0.001) D_A: 0.160 G_A: 0.472 cycle_A: 0.823 idt_A: 0.174 D_B: 0.138 G_B: 0.371 cycle_B: 0.472 idt_B: 0.402 
(epoch: 70, iters: 391, time: 0.872, data: 0.003) D_A: 0.275 G_A: 1.038 cycle_A: 1.410 idt_A: 0.267 D_B: 0.216 G_B: 0.426 cycle_B: 0.857 idt_B: 0.331 
(epoch: 70, iters: 491, time: 0.875, data: 0.010) D_A: 0.171 G_A: 0.452 cycle_A: 1.181 idt_A: 0.216 D_B: 0.194 G_B: 0.428 cycle_B: 0.653 idt_B: 0.466 
(epoch: 71, iters: 90, time: 0.872, data: 0.001) D_A: 0.141 G_A: 0.382 cycle_A: 0.956 idt_A: 0.215 D_B: 0.200 G_B: 0.215 cycle_B: 0.717 idt_B: 0.421 
(epoch: 71, iters: 190, time: 1.686, data: 0.003) D_A: 0.060 G_A: 0.094 cycle_A: 1.067 idt_A: 0.298 D_B: 0.206 G_B: 0.364 cycle_B: 0.792 idt_B: 0.405 
(epoch: 71, iters: 290, time: 0.873, data: 0.003) D_A: 0.133 G_A: 0.584 cycle_A: 0.974 idt_A: 0.226 D_B: 0.318 G_B: 0.476 cycle_B: 0.610 idt_B: 0.354 
(epoch: 71, iters: 390, time: 0.879, data: 0.001) D_A: 0.259 G_A: 0.066 cycle_A: 0.879 idt_A: 0.245 D_B: 0.316 G_B: 0.152 cycle_B: 0.625 idt_B: 0.393 
(epoch: 71, iters: 490, time: 0.874, data: 0.001) D_A: 0.177 G_A: 0.303 cycle_A: 1.132 idt_A: 0.367 D_B: 0.119 G_B: 0.420 cycle_B: 0.779 idt_B: 0.498 
(epoch: 72, iters: 89, time: 1.756, data: 0.007) D_A: 0.225 G_A: 0.709 cycle_A: 0.980 idt_A: 0.201 D_B: 0.160 G_B: 0.295 cycle_B: 0.559 idt_B: 0.488 
(epoch: 72, iters: 189, time: 0.876, data: 0.002) D_A: 0.181 G_A: 0.377 cycle_A: 0.738 idt_A: 0.335 D_B: 0.189 G_B: 0.439 cycle_B: 0.881 idt_B: 0.303 
(epoch: 72, iters: 289, time: 0.872, data: 0.012) D_A: 0.267 G_A: 0.288 cycle_A: 0.879 idt_A: 0.383 D_B: 0.221 G_B: 0.399 cycle_B: 0.728 idt_B: 0.288 
(epoch: 72, iters: 389, time: 0.861, data: 0.016) D_A: 0.288 G_A: 0.391 cycle_A: 0.878 idt_A: 0.231 D_B: 0.191 G_B: 0.218 cycle_B: 0.566 idt_B: 0.258 
(epoch: 72, iters: 489, time: 1.870, data: 0.006) D_A: 0.162 G_A: 0.285 cycle_A: 0.810 idt_A: 0.207 D_B: 0.152 G_B: 0.303 cycle_B: 0.462 idt_B: 0.375 
(epoch: 73, iters: 88, time: 0.874, data: 0.004) D_A: 0.239 G_A: 0.557 cycle_A: 0.724 idt_A: 0.250 D_B: 0.227 G_B: 0.357 cycle_B: 0.660 idt_B: 0.272 
(epoch: 73, iters: 188, time: 0.877, data: 0.017) D_A: 0.182 G_A: 0.587 cycle_A: 0.976 idt_A: 0.438 D_B: 0.163 G_B: 0.142 cycle_B: 0.914 idt_B: 0.314 
(epoch: 73, iters: 288, time: 0.886, data: 0.009) D_A: 0.178 G_A: 0.476 cycle_A: 0.725 idt_A: 0.215 D_B: 0.194 G_B: 0.149 cycle_B: 0.686 idt_B: 0.385 
(epoch: 73, iters: 388, time: 2.241, data: 0.002) D_A: 0.108 G_A: 0.456 cycle_A: 1.480 idt_A: 0.596 D_B: 0.143 G_B: 0.156 cycle_B: 0.969 idt_B: 0.462 
(epoch: 73, iters: 488, time: 0.893, data: 0.003) D_A: 0.156 G_A: 0.404 cycle_A: 1.137 idt_A: 0.236 D_B: 0.247 G_B: 0.405 cycle_B: 0.649 idt_B: 0.379 
(epoch: 74, iters: 87, time: 0.864, data: 0.003) D_A: 0.206 G_A: 0.263 cycle_A: 1.996 idt_A: 0.114 D_B: 0.090 G_B: 0.426 cycle_B: 0.324 idt_B: 0.665 
